workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,default,surface,audio/6-biting-everya-default.m4a,test,0.84,mid,over8,koreng,영어,advanced,1,Male,21,KorKor,"
좋은",shortlive,Yes,yes,midsem,3,Windows,768,1024,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3LOZAJ85YE93247WVEVR2Z5QWCLX2M,2,Approved,Mon Jul 30 21:49:29 PDT 2018,Mon Jul 30 04:51:27 PDT 2018,Mon Jul 30 05:09:29 PDT 2018,Mon Jul 30 21:49:46 PDT 2018,,,,,[],undefined,17.723383333333334
2,one_slider,images/005.JPG,aevery,filler10,default,surface,audio/f10-default.m4a,filler,0.78,mid,over8,koreng,영어,advanced,1,Male,21,KorKor,"
좋은",shortlive,Yes,yes,midsem,3,Windows,768,1024,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3LOZAJ85YE93247WVEVR2Z5QWCLX2M,2,Approved,Mon Jul 30 21:49:29 PDT 2018,Mon Jul 30 04:51:27 PDT 2018,Mon Jul 30 05:09:29 PDT 2018,Mon Jul 30 21:49:46 PDT 2018,,,,,[],undefined,17.723383333333334
2,one_slider,images/075.JPG,aevery,filler4,default,surface,audio/f4-default.m4a,filler,0.81,mid,over8,koreng,영어,advanced,1,Male,21,KorKor,"
좋은",shortlive,Yes,yes,midsem,3,Windows,768,1024,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3LOZAJ85YE93247WVEVR2Z5QWCLX2M,2,Approved,Mon Jul 30 21:49:29 PDT 2018,Mon Jul 30 04:51:27 PDT 2018,Mon Jul 30 05:09:29 PDT 2018,Mon Jul 30 21:49:46 PDT 2018,,,,,[],undefined,17.723383333333334
2,one_slider,images/063.JPG,aevery,filler2,default,surface,audio/f2-default.m4a,filler,0.81,mid,over8,koreng,영어,advanced,1,Male,21,KorKor,"
좋은",shortlive,Yes,yes,midsem,3,Windows,768,1024,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3LOZAJ85YE93247WVEVR2Z5QWCLX2M,2,Approved,Mon Jul 30 21:49:29 PDT 2018,Mon Jul 30 04:51:27 PDT 2018,Mon Jul 30 05:09:29 PDT 2018,Mon Jul 30 21:49:46 PDT 2018,,,,,[],undefined,17.723383333333334
2,one_slider,images/7-attacking-aevery-inverse.JPG,everya,7-attacking,default,surface,audio/7-attacking-everya-default.m4a,test,0.79,mid,over8,koreng,영어,advanced,1,Male,21,KorKor,"
좋은",shortlive,Yes,yes,midsem,3,Windows,768,1024,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3LOZAJ85YE93247WVEVR2Z5QWCLX2M,2,Approved,Mon Jul 30 21:49:29 PDT 2018,Mon Jul 30 04:51:27 PDT 2018,Mon Jul 30 05:09:29 PDT 2018,Mon Jul 30 21:49:46 PDT 2018,,,,,[],undefined,17.723383333333334
2,one_slider,images/056.JPG,everya,filler6,default,surface,audio/f6-default.m4a,filler,0.76,mid,over8,koreng,영어,advanced,1,Male,21,KorKor,"
좋은",shortlive,Yes,yes,midsem,3,Windows,768,1024,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3LOZAJ85YE93247WVEVR2Z5QWCLX2M,2,Approved,Mon Jul 30 21:49:29 PDT 2018,Mon Jul 30 04:51:27 PDT 2018,Mon Jul 30 05:09:29 PDT 2018,Mon Jul 30 21:49:46 PDT 2018,,,,,[],undefined,17.723383333333334
2,one_slider,images/009.JPG,aevery,filler7,default,inverse,audio/f7-default.m4a,filler,0.83,mid,over8,koreng,영어,advanced,1,Male,21,KorKor,"
좋은",shortlive,Yes,yes,midsem,3,Windows,768,1024,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3LOZAJ85YE93247WVEVR2Z5QWCLX2M,2,Approved,Mon Jul 30 21:49:29 PDT 2018,Mon Jul 30 04:51:27 PDT 2018,Mon Jul 30 05:09:29 PDT 2018,Mon Jul 30 21:49:46 PDT 2018,,,,,[],undefined,17.723383333333334
2,one_slider,images/2-fishing-aevery-inverse.JPG,everya,2-fishing,default,surface,audio/2-fishing-everya-default.m4a,test,0.87,mid,over8,koreng,영어,advanced,1,Male,21,KorKor,"
좋은",shortlive,Yes,yes,midsem,3,Windows,768,1024,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3LOZAJ85YE93247WVEVR2Z5QWCLX2M,2,Approved,Mon Jul 30 21:49:29 PDT 2018,Mon Jul 30 04:51:27 PDT 2018,Mon Jul 30 05:09:29 PDT 2018,Mon Jul 30 21:49:46 PDT 2018,,,,,[],undefined,17.723383333333334
2,one_slider,images/4-feeding-everya-inverse.JPG,everya,4-feeding,default,inverse,audio/4-feeding-everya-default.m4a,test,0.75,mid,over8,koreng,영어,advanced,1,Male,21,KorKor,"
좋은",shortlive,Yes,yes,midsem,3,Windows,768,1024,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3LOZAJ85YE93247WVEVR2Z5QWCLX2M,2,Approved,Mon Jul 30 21:49:29 PDT 2018,Mon Jul 30 04:51:27 PDT 2018,Mon Jul 30 05:09:29 PDT 2018,Mon Jul 30 21:49:46 PDT 2018,,,,,[],undefined,17.723383333333334
2,one_slider,images/016.JPG,everya,filler9,default,surface,audio/f9-default.m4a,filler,0.88,mid,over8,koreng,영어,advanced,1,Male,21,KorKor,"
좋은",shortlive,Yes,yes,midsem,3,Windows,768,1024,Chrome,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3LOZAJ85YE93247WVEVR2Z5QWCLX2M,2,Approved,Mon Jul 30 21:49:29 PDT 2018,Mon Jul 30 04:51:27 PDT 2018,Mon Jul 30 05:09:29 PDT 2018,Mon Jul 30 21:49:46 PDT 2018,,,,,[],undefined,17.723383333333334
3,one_slider,images/5-bottle-aevery-surface.JPG,aevery,5-bottle,scrambled,surface,audio/5-bottle-aevery-scrambled.m4a,test,1,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/6-biting-aevery-surface.JPG,aevery,6-biting,scrambled,surface,audio/6-biting-aevery-scrambled.m4a,test,1,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/056.JPG,aevery,filler5,scrambled,surface,audio/f5-scrambled.m4a,filler,1,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/016.JPG,everya,filler9,scrambled,inverse,audio/f9-scrambled.m4a,filler,0,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/054.JPG,aevery,filler13,scrambled,inverse,audio/f13-scrambled.m4a,filler,0,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/063.JPG,aevery,filler3,scrambled,surface,audio/f3-scrambled.m4a,filler,0,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/053.JPG,everya,filler1,scrambled,inverse,audio/f1-scrambled.m4a,filler,1,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/009.JPG,everya,filler8,scrambled,surface,audio/f8-scrambled.m4a,filler,0,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/005.JPG,everya,filler10,scrambled,inverse,audio/f10-scrambled.m4a,filler,0,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/2-fishing-everya-inverse.JPG,everya,2-fishing,scrambled,inverse,audio/2-fishing-everya-scrambled.m4a,test,0,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/005.JPG,aevery,filler11,scrambled,inverse,audio/f11-scrambled.m4a,filler,0,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/075.JPG,aevery,filler4,scrambled,surface,audio/f4-scrambled.m4a,filler,0,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/3-fishpole-aevery-inverse.JPG,everya,3-fish pole,scrambled,surface,audio/3-fish pole-everya-scrambled.m4a,test,0,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/054.JPG,everya,filler12,scrambled,inverse,audio/f12-scrambled.m4a,filler,0,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/7-attacking-aevery-surface.JPG,aevery,7-attacking,scrambled,surface,audio/7-attacking-aevery-scrambled.m4a,test,0.43,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
3,one_slider,images/063.JPG,aevery,filler2,scrambled,surface,audio/f2-scrambled.m4a,filler,1,none,under8,koreng,"영어, 한국어",int,1,Male,18,KorEng,실험이 쉽고 만족스럽습니다,mostlive,Yes,no,nocollege,1,Mac,900,1440,Safari,30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=30EV7DWJTVQDXQIEWAOUM7XNHTS6YP,3QY5DC2MXSGVMUPDE4ZB2B0BBCLFU0,3,Approved,Mon Aug 06 00:23:52 PDT 2018,Sun Aug 05 07:34:27 PDT 2018,Sun Aug 05 07:43:52 PDT 2018,Mon Aug 06 00:24:46 PDT 2018,,,,,[],undefined,9.247933333333334
